order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
024602a52e3c89ca5f963affcd2bedad,33e9f4b9cf16be89234b0eac5a37173c,delivered,7/6/18 20:07,7/6/18 20:31,7/10/18 15:27,7/16/18 14:52,7/30/18 0:00
01dcbb39823b4cda39ddcc6679fb00ac,8e1dff0d67c90649dba1440b80328275,delivered,5/29/17 20:01,5/29/17 20:15,6/1/17 11:40,6/7/17 16:37,6/23/17 0:00
0017afd5076e074a48f1f1a4c7bac9c5,8085a9af46f619bc25966f151a362b0d,delivered,4/6/17 22:16,4/6/17 22:25,4/17/17 13:54,5/23/17 8:32,5/19/17 0:00
01633cfec0376ac9f2606e271ede5574,7511d7ebaabaa2f1e5b75763fac193c9,delivered,2/23/17 12:10,2/24/17 2:45,3/1/17 16:14,3/16/17 10:24,4/5/17 0:00
00c00d5b36157595e21108ba1da2828f,2b27fae969b7d2bc173e466a742e50c6,delivered,9/11/17 19:35,9/13/17 3:25,9/28/17 13:11,10/4/17 18:14,9/27/17 0:00
00d94e8901b75ee0d6ef1f87f947b666,9d797a1a7d8ddb192708608d25197161,delivered,5/1/17 14:11,5/1/17 14:25,5/3/17 14:11,5/23/17 5:55,6/5/17 0:00
008990da719764fb392914d8ab53ad04,cc4e2f483459498c9ce82a70ff415752,delivered,5/11/18 19:20,5/11/18 19:37,5/24/18 13:47,6/5/18 14:18,6/19/18 0:00
0218c7a4fb8d5b1bd22c82b783b8359c,430ec51e3c42def76f0d79a8edb21784,delivered,10/13/17 12:58,10/13/17 13:09,10/13/17 19:33,10/23/17 12:12,10/31/17 0:00
00ba57ae98928df6ba6ec9d3d8d4b1b7,8545a9b7b5b52bc607f0fe72c7dd323e,delivered,7/16/18 22:06,7/16/18 22:20,7/19/18 9:11,7/26/18 18:26,8/9/18 0:00
00018f77f2f0320c557190d7a144bdd3,f6dd3ec061db4e3987629fe6b26e5cce,delivered,4/26/17 10:53,4/26/17 11:05,5/4/17 14:35,5/12/17 16:04,5/15/17 0:00
01f3ed0a20c6db39216985812a092bea,88cd4760d06074426489e89bb4116184,delivered,8/18/18 22:34,8/21/18 6:09,8/22/18 12:29,8/27/18 18:44,9/5/18 0:00
01a1553cddb473cec004af5ce2192f1c,d0f1e9e852ef9b1099b6dd3c25027d55,delivered,7/20/18 9:55,7/21/18 3:23,8/2/18 8:13,8/8/18 21:32,8/23/18 0:00
010b143d83a59b355cd5a75c0f0fd785,c181ea8a3ec364246642e36dae84bf30,delivered,8/30/17 23:28,8/30/17 23:44,8/31/17 21:12,9/18/17 15:04,10/6/17 0:00
01f65c9e501f46d2a15af4d2b28e6081,5ab56cf5cc9c12dca123f986599f88e8,delivered,7/9/18 18:58,7/9/18 19:10,7/11/18 8:25,7/14/18 17:07,7/27/18 0:00
01ae629e578b0eb0935ea1ce19c409f1,d299e0e07e35f5c6fd348ed83551a272,delivered,7/19/18 7:43,7/19/18 7:55,7/19/18 12:45,7/27/18 16:51,8/10/18 0:00
01d3d4cb8c553d507dfd26fbd8b41e95,814dfd64a142fe2564faef3932b676b9,delivered,10/29/17 14:52,10/29/17 15:10,11/10/17 0:22,11/16/17 16:34,11/29/17 0:00
02950daa1214da108fb29cb5a0a3f74e,a884bd002c145c1aa0b57429e7ebbf2b,delivered,6/26/18 10:57,6/26/18 11:18,6/26/18 12:50,6/30/18 16:32,8/6/18 0:00
0231f6b89e5798ff6c0dfb1e18a94da9,719f6e6129a784bbc01b1267fe488547,delivered,8/4/18 12:35,8/4/18 12:50,8/16/18 11:49,8/17/18 17:43,8/22/18 0:00
019aaee09698daf81dcffe9d94a18b5c,e3893e579755de4feb1a4d0313c103fa,delivered,8/10/17 14:04,8/10/17 14:23,8/11/17 13:52,8/12/17 11:56,8/23/17 0:00
0068468c453d28c8ef3fd089e50a5847,6460086b02eadee2bb54c83af13698b0,delivered,11/24/17 22:25,11/25/17 1:31,11/27/17 23:42,12/14/17 11:47,12/20/17 0:00
012248555cb0bf51df99199cef81d562,c1d8a080ff171328688530727dc4e026,delivered,2/1/18 17:31,2/1/18 17:52,2/2/18 23:42,2/17/18 18:39,3/2/18 0:00
017b1d6881222283afdc50baf3dcb0d5,9f72cabf8e5ebc5743665846b05617a5,delivered,3/6/18 22:33,3/8/18 2:10,3/8/18 22:12,3/23/18 19:48,3/23/18 0:00
00cee8a4dbb042385cbbd84699e78b2e,450a869eb52446baa38f4beeecbc5843,delivered,7/20/18 4:13,7/20/18 4:25,7/24/18 14:46,7/25/18 17:21,8/1/18 0:00
01b1a7fdae9ad1837d6ab861705a1fa5,a2da04a295c890e30103aeb5356163f0,delivered,5/29/17 15:48,5/29/17 16:02,6/1/17 11:45,6/7/17 14:07,6/21/17 0:00
01bbf0fb0773cef52b4d6501e83162f3,56e023e21be211feb920b2e0eeb75c1d,delivered,3/22/17 22:04,3/22/17 22:04,3/28/17 8:13,4/10/17 11:37,4/19/17 0:00
0188777fe321843a18be24a6e9aa1e53,dc573d2a61a467e5e2826c1729691859,delivered,7/23/17 16:13,7/25/17 14:35,7/27/17 18:45,7/28/17 16:18,8/8/17 0:00
0030ff924c38549807645976adeef2c0,c46e1af5a15417246a9c5e81ac964358,delivered,3/25/18 16:52,3/25/18 17:10,4/7/18 1:18,4/16/18 15:39,4/20/18 0:00
029863af4b968de1e5d6a82782e662f5,74179773f1f31f3af11c3b3b065115f1,delivered,7/6/17 9:03,7/6/17 9:15,7/10/17 19:43,7/13/17 20:42,7/31/17 0:00
00921e4911895b93c7b4fc0d80c0815e,0825646a316d8b2bdddea079a5e01fda,delivered,6/13/18 13:55,6/13/18 14:17,6/19/18 14:02,6/20/18 15:21,6/25/18 0:00
00d03eb3425f41a599ae2f788e23c07f,457e255722e958032b50ff72dd15a4e0,delivered,2/17/17 17:46,2/17/17 18:03,2/24/17 14:16,4/9/17 0:23,3/29/17 0:00
02457250c331120c9dea3bf840316d54,963a1bdf3457fa0fc821708aa51e087f,delivered,7/12/17 18:12,7/12/17 18:25,7/13/17 17:42,7/19/17 13:22,8/3/17 0:00
0277e2828b1b5735351d7818e6658ed1,9747b6c6ac1b29b403e491b74feacea7,delivered,9/10/17 20:50,9/10/17 21:03,9/11/17 20:53,9/14/17 17:47,9/27/17 0:00
01b703d8365608f2b01ed9c076d0b3dc,475eec32deae43c1479b18acc1f7781d,delivered,1/5/18 17:14,1/6/18 17:08,1/8/18 22:06,1/19/18 0:48,2/1/18 0:00
019b02e139cfcd97f93366f7a38f5695,82a6cf90eef165080973fec6d6dc8910,delivered,4/2/17 16:50,4/2/17 17:02,4/4/17 15:03,4/7/17 22:46,4/24/17 0:00
0035e6b7ade84b3f5b86bd49814793df,3a0cc7c9af6abf8868dad5a1de4a16e1,delivered,2/21/18 2:46,2/21/18 7:10,2/22/18 0:51,2/26/18 16:49,3/13/18 0:00
02a001cb5f40b1fee4f0375c89cce463,f6268d33d76b777b9a9c8a2c7c781214,delivered,4/14/18 8:49,4/17/18 5:55,4/17/18 18:33,4/25/18 18:37,5/9/18 0:00
01c391e962558d0793e8dd8f6bad0999,54f4686e731120a05f1b88deebcfd894,delivered,2/26/18 11:19,2/26/18 11:35,2/27/18 23:23,3/14/18 14:02,3/20/18 0:00
00b4846d477a7baf5d4e47970bc08c7e,fe2b285a4d3936b9a37ff7460a0d403f,delivered,1/22/18 16:17,1/23/18 3:52,1/23/18 18:51,1/30/18 21:08,2/16/18 0:00
01ebb9ed879d6fa1da4857ed617972ab,65c931a66a152fc0769247ad03785247,delivered,4/27/17 18:48,4/29/17 2:43,5/2/17 9:34,5/12/17 17:24,5/25/17 0:00
025e095e20c6575abee30657b956b3ff,d74d3f409a5f2efa2445b8415108e184,delivered,8/16/18 15:32,8/16/18 16:23,8/20/18 10:59,8/21/18 20:41,8/23/18 0:00
019a242bea1553b3b7e12bc38cb57a23,ff70b0c5553479bb9130858713a7e05b,delivered,10/29/17 9:06,10/31/17 4:06,10/31/17 16:49,11/13/17 18:47,11/22/17 0:00
025830a006d984bf712a8c6a1eca41c0,8048f231121e6b83e7042a1d02021b13,delivered,3/9/18 19:42,3/9/18 19:55,3/12/18 23:02,4/11/18 21:58,3/28/18 0:00
0277fae7eda81470bf6c87dc570e267a,1b7500033ab2ef2a6e9a8e9b9aa3d660,delivered,2/8/18 20:14,2/8/18 20:29,2/16/18 0:57,3/15/18 20:51,3/9/18 0:00
01bb5b3cb7df4da98ea2214d083784c4,a3b369b287f0fb3acdbd673d88cc3076,delivered,5/28/17 15:00,5/30/17 4:50,5/30/17 8:34,6/13/17 13:04,6/19/17 0:00
0170e40334131d971605ae70efb33e4f,c0c87e50917bad186dc13135c1820d25,delivered,7/18/18 7:17,7/19/18 4:35,7/19/18 11:02,7/27/18 17:02,8/10/18 0:00
0016dfedd97fc2950e388d2971d718c7,2c8b917c5d7dd720ebe36a5ed3b501ec,delivered,4/28/17 19:54,4/29/17 10:05,5/16/17 8:40,5/22/17 18:32,6/1/17 0:00
02a059e99249511338c51476bf3d942e,76151005f31fee631493eb534d4fcf58,delivered,7/24/17 19:24,7/24/17 19:35,7/26/17 10:34,7/26/17 19:12,8/4/17 0:00
00fcf938cde49ae138942b632ed62393,396573e1df49285167b26331d72e7f96,delivered,1/11/18 1:04,1/12/18 2:38,1/15/18 17:35,1/30/18 10:58,2/9/18 0:00
0194686a55eb0a869321fb107f4d114a,b577ba81b673d2fad6f974650f3dbb5a,delivered,5/22/18 15:15,5/23/18 2:15,5/23/18 15:27,6/4/18 19:05,6/8/18 0:00
012f255bd5034b8e7fb3c91566a91cc8,87eccba53579db5563b0588f8943373d,delivered,10/6/17 9:42,10/6/17 9:49,10/6/17 19:48,10/9/17 20:43,10/30/17 0:00
013bc77d3ca5fba084a241fdcb307393,96ce05a47b37faa11bd59938ee555a7d,delivered,1/17/18 0:23,1/17/18 0:37,1/18/18 13:53,3/12/18 17:06,2/19/18 0:00
01bb52d7a8dffb8bef5b79268487cd10,28c250c622ecb0309adc441f549d9a0f,delivered,6/6/17 12:54,6/6/17 13:42,6/7/17 11:51,6/19/17 14:38,6/30/17 0:00
016b451bbcd4f0766dcbeb082cfe89db,24b3827e65cf09e06d6510524822749c,delivered,1/9/18 11:25,1/9/18 11:32,1/11/18 22:34,1/19/18 22:47,1/26/18 0:00
002f98c0f7efd42638ed6100ca699b42,75fd1fb0bb511fc71ac2b2649c02b21b,delivered,8/4/17 9:19,8/4/17 9:30,8/4/17 18:09,8/7/17 19:07,9/5/17 0:00
00f1bb0af030935db1745ee28367ea26,0d8111a81ce6ed7cb969e28a01392f63,delivered,8/6/18 23:19,8/6/18 23:35,8/10/18 12:34,8/18/18 14:25,8/27/18 0:00
024a19cc498cc1a9efcf675d1ca465c3,54ae421973032c25067cdf03e04be610,delivered,4/3/18 16:35,4/3/18 17:28,4/6/18 20:42,4/30/18 17:12,4/26/18 0:00
00b8d354b36820e9d6131fd5173c5581,a17846ed33d62b0e48c6f07ce9132318,delivered,2/24/18 13:05,2/27/18 4:31,3/1/18 15:27,3/8/18 21:26,3/21/18 0:00
027286057add812ecb77ad0b23604c06,8f039377398b08c900778a60909d1e49,delivered,3/3/18 17:11,3/3/18 17:29,3/5/18 18:12,3/13/18 13:21,3/22/18 0:00
01b4a2ad3420c19a1c7c402513e7725c,29fe805fdb52514ef2b8cd76491d1bba,delivered,1/9/18 8:52,1/9/18 9:08,1/9/18 16:15,1/18/18 19:52,2/5/18 0:00
005e5166e99d1e4d0c4f808b0540ba94,0f2a7baf176f693c27c891360da9ef2c,delivered,2/21/18 11:37,2/23/18 2:09,3/8/18 1:10,3/27/18 21:14,3/15/18 0:00
0286e258217733541e80588e29c208c1,010583f85dd55d32a6db1068f58ca6f1,delivered,10/8/17 20:37,10/8/17 20:49,10/10/17 21:27,10/21/17 0:34,11/13/17 0:00
00df27e666004db9f14bce766fa5327c,2f9fe192fe03e0b19bbe3ff35f3100c5,delivered,11/18/17 11:44,11/18/17 11:55,11/20/17 22:16,11/23/17 21:09,12/7/17 0:00
01428962dce3b65e5433eaeb16c0f48f,62a31d294c310db1ce08d21a575c4144,delivered,7/13/17 14:39,7/14/17 2:24,7/21/17 17:39,7/31/17 18:25,8/14/17 0:00
01b538a0b1a9eeecdfbc03223190e4bf,65c6da734e03f00a02315762773f9e5a,delivered,3/1/18 22:34,3/1/18 23:31,3/2/18 18:34,3/12/18 22:34,3/20/18 0:00
01d0cbd002be92b5a970cb8f233349c2,034c3cb26461c58520139e4efb33ed90,delivered,7/21/17 14:33,7/21/17 14:50,7/25/17 14:33,8/11/17 19:22,8/18/17 0:00
01d9a9aa7feccdaf99f7ea832bfa7301,4e2a379354e75a4545a46fe69949844f,delivered,8/21/18 21:53,8/21/18 22:05,8/22/18 12:17,8/23/18 20:04,8/24/18 0:00
022d47e6dd2e127493b8f51c8408078c,02d2c49ef9837fbf18d71940dd7cf97f,delivered,1/13/18 17:33,1/14/18 17:28,1/18/18 22:41,1/22/18 17:10,2/5/18 0:00
00ace652c8a5072670f30674e5f19844,8ef0a1cf31ce44185f0ee98fd976ef70,delivered,1/19/18 0:35,1/20/18 9:07,1/31/18 16:44,2/19/18 17:12,3/6/18 0:00
00f2a3509bd600bd1a06a48353788d93,37dafcdee86df7843f93d4b4d5325dde,delivered,2/25/18 12:08,2/25/18 12:29,2/28/18 15:34,3/1/18 16:58,3/26/18 0:00
01c1f3c10d2641a10cfd97ffaac0b3f5,fd8a9ce7e554b0a3b083521837d0f7c0,delivered,11/28/17 22:08,11/28/17 22:18,12/5/17 23:22,12/14/17 19:04,12/29/17 0:00
01c2d2ffe8349c5eef0ab33e8ff1f41c,d57dc4003cdf3d2229ca20d76b889075,delivered,10/10/17 9:49,10/10/17 10:06,10/16/17 16:25,11/7/17 14:43,11/10/17 0:00
00335b686d693c7d72deeb12f8e89227,d96e5c4400413a11fa8c9fd54be4a20b,delivered,7/17/17 21:25,7/19/17 3:45,7/19/17 17:07,9/12/17 20:58,8/11/17 0:00
01eaa000fe5c9f80f535c3d0cad25a47,a43434ddd74de3fb686800674a4f1af6,delivered,8/15/18 15:29,8/15/18 20:34,8/16/18 16:39,8/17/18 20:02,8/28/18 0:00
0011d82c4b53e22e84023405fb467e57,2013d892495e1a101d742d533d2d1119,delivered,1/16/18 21:43,1/16/18 21:51,1/23/18 22:08,1/26/18 22:14,2/15/18 0:00
028e1ce5e085cc7810f340572c316b35,98250a166957267b24eafb8fd85d8415,delivered,5/21/17 8:03,5/21/17 9:04,5/23/17 15:48,5/30/17 14:24,6/14/17 0:00
01f74d38c7379a28cc0ac3d90e80c7ea,aa49a857b9196c3ecc7cd8cc02f954f9,delivered,1/31/18 23:12,2/2/18 2:55,2/2/18 23:48,2/27/18 11:14,3/5/18 0:00
00e63486fad9d24645c9c84ed77c15fa,d26415dbe622ef8eaf44c3c6e92ce1a7,delivered,8/14/18 10:19,8/14/18 10:30,8/15/18 14:00,8/20/18 21:58,9/10/18 0:00
028b18bcd128b49e2982741f83b78e77,049e1221c498aac9230d750151d75706,delivered,8/10/18 21:54,8/10/18 22:05,8/13/18 15:13,8/15/18 12:23,8/15/18 0:00
02358a9949662b292e80635305dea78b,e69e27216b375e2c7e1be6298b051bf2,delivered,5/15/17 16:59,5/17/17 4:05,5/17/17 9:52,5/23/17 14:18,6/19/17 0:00
006cba07f62f921fe4f58365bde2b2eb,c4e00400b6f79caa802740faa2829161,delivered,8/14/17 20:28,8/14/17 21:05,8/15/17 23:54,8/18/17 19:57,9/11/17 0:00
022e89c60857b5c81788e7e09d04b3ef,5f903b2d6b866fe2698c86e8dd4628c1,delivered,6/6/18 14:59,6/8/18 3:13,6/8/18 15:44,6/14/18 20:33,7/12/18 0:00
01c22546c4f9914e232006df82d96e0f,2269aa9a9e0847496cf2a7c2d86ad59b,delivered,9/9/17 16:45,9/9/17 16:55,9/12/17 15:55,9/21/17 18:04,9/28/17 0:00
00f86b368251d739f1896d41469b2b7a,14c152bfbd60c86aa6bc4d4e68a9378e,delivered,8/17/18 23:15,8/17/18 23:30,8/20/18 12:33,8/28/18 18:12,8/31/18 0:00
01029b44abe6e15c8df48b1b759ab437,3e0d489d05ca15801e274f39adb8d213,delivered,6/27/18 22:24,6/28/18 0:35,7/3/18 16:27,7/5/18 19:03,7/16/18 0:00
01e9feecd7fba975c1869a8fbbb38b65,18a76d8e984df9cc300315102a1008b4,delivered,3/28/17 20:44,3/28/17 20:55,3/30/17 15:48,4/4/17 16:32,4/19/17 0:00
021f21b778ea0a81da47ebe141b1b29c,668602ff7a4ac16b00c73785fda2025d,delivered,10/26/17 16:31,10/26/17 17:31,10/30/17 15:59,11/3/17 19:37,11/16/17 0:00
00b6c055922e0ed2d88efdd252b2fb64,f7bdab6e68a28bf26acc7cbd785790fc,delivered,5/1/18 16:01,5/1/18 16:15,5/2/18 18:21,5/7/18 20:54,5/16/18 0:00
005cad6157eadc7f1f09917607f1704a,3c3472f5efc17888458e428b0b9eeef3,delivered,4/15/17 16:35,4/16/17 16:45,4/17/17 9:05,5/3/17 14:56,5/10/17 0:00
01d0aabab5da85da61bbd4d40882b82c,5aa74c879595083359ded75778c85a3b,delivered,8/27/17 19:21,8/27/17 19:31,8/28/17 17:52,9/13/17 18:33,9/15/17 0:00
0267556bb9e07f6184470cf755f5b5da,aae14cc68c254aa377d8a2139e3c7c72,delivered,5/6/17 22:56,5/6/17 23:10,5/9/17 7:44,5/30/17 12:55,6/2/17 0:00
01015fb6493ea5b9ba105c80b5452da1,32f56b65a879ae7a310257eb5bf070aa,delivered,1/9/18 21:01,1/10/18 10:32,1/12/18 20:43,2/6/18 18:37,1/30/18 0:00
01311f2795d8463a11f9422173687696,4292ad887342214c93ed734b90355ce8,delivered,10/25/17 16:10,10/26/17 3:08,10/27/17 11:45,11/7/17 18:53,11/17/17 0:00
023dec08929b8cafa8028da5e6b527b6,ace4c0c7241fb02b72bb8d019b738693,delivered,3/17/18 14:49,3/17/18 15:10,3/21/18 18:35,3/22/18 20:12,3/29/18 0:00
01b1800f51715ab76f67caf732206437,456c1e01c8ed3b83aa8fc564119bc81a,delivered,7/18/18 19:05,7/18/18 19:23,7/19/18 9:06,7/27/18 19:26,8/8/18 0:00
01358622f65717728b3b2ec2cf4e8812,21307401801cf2242315563c89d8b9fb,delivered,10/28/17 22:00,10/28/17 22:10,10/30/17 18:45,10/31/17 18:08,11/10/17 0:00
00b4a910f64f24dbcac04fe54088a443,d70e5eac00a9d35a3cb193442c0287cd,delivered,1/18/17 17:55,1/18/17 18:05,1/19/17 14:44,1/26/17 13:21,2/28/17 0:00
026054570865201773b27b2748af1217,7b2dc93ae14fdd68c575ca579d937b71,delivered,12/8/17 14:32,12/8/17 14:49,12/11/17 19:32,12/22/17 20:59,1/8/18 0:00
00b12f4674177ef40c4bdb034138c843,5d6daccfa147ddbc4d54826f8645ca5c,delivered,7/15/18 19:47,7/15/18 20:04,7/16/18 14:23,7/20/18 22:03,8/2/18 0:00
01e7cf79ff6fdb0a65634f714c67dd24,aded241eaa68c31246d82eb3198d4ae3,canceled,2/15/18 14:58,2/15/18 15:10,2/19/18 18:52,,3/7/18 0:00
0096668e5b0b8e9657a6f7209a4e58b4,b6fbaad4eb3a0794111683dca8122610,delivered,7/11/18 13:33,7/11/18 13:46,7/12/18 10:23,9/17/18 14:42,7/19/18 0:00
02557013eeaffd86a6cc5ffd80a4b54e,df578de48490fad348557aca8514d6be,delivered,2/17/18 22:48,2/17/18 23:06,2/20/18 16:49,2/22/18 11:06,3/6/18 0:00
0218bc1c672e0e92f10a6633ca1cc461,aeb6533eeab4fbea7f9bdf37db0f8ee0,delivered,3/7/18 22:36,3/8/18 14:30,3/9/18 21:47,3/29/18 1:11,3/29/18 0:00
0019c29108428acffd089c36103c9440,5f6bbac628ae418db4e0f92932f899c1,delivered,3/6/18 6:40,3/6/18 6:50,3/7/18 1:20,3/16/18 22:34,4/11/18 0:00
0216ea85f929ce4795f933573c6bb055,ce88121027e42c2e895f84a8f3ccd665,delivered,6/8/18 20:27,6/8/18 20:59,6/12/18 15:09,6/19/18 17:42,6/26/18 0:00
00d4439957b7fd3f8da4a33a965817fb,150262ecde07c5bc549ca2cc732dcbde,delivered,4/19/17 7:47,4/19/17 8:02,4/20/17 9:17,5/3/17 10:43,5/11/17 0:00
02355020fd0a40a0d56df9f6ff060413,b28f05c74142c8e7c6e07e5336fa63ae,delivered,2/28/18 16:07,3/2/18 2:15,3/2/18 19:16,4/10/18 14:48,3/26/18 0:00
008f831b7185cff7ab35a46c37d64cd2,e19a18812eb4e4fadf5db16932c2595b,delivered,6/30/18 11:39,6/30/18 11:50,7/3/18 7:25,7/7/18 12:21,7/25/18 0:00
0097f0545a302aafa32782f1734ff71c,a60b063f8b715db294b889eae5acb4b6,delivered,3/5/18 18:15,3/5/18 18:30,3/6/18 22:04,3/21/18 18:16,3/21/18 0:00
0275c0ac1928093069b95bb67cba52d8,07bb78d58680e12babcfcb21476f9e14,delivered,2/16/18 16:10,2/16/18 16:27,2/20/18 17:23,3/14/18 11:45,3/19/18 0:00
0135675503322d804abef7ec5ed4824b,969678c7317657c3a5855fe90a69894c,delivered,10/22/17 19:23,10/22/17 19:35,10/23/17 21:28,10/30/17 19:35,11/16/17 0:00
0236711b7bfcba7479639be980c21128,f1078903d2e4453e0d1905618174a3dc,delivered,6/14/17 16:19,6/14/17 16:31,6/23/17 8:57,7/5/17 13:12,7/17/17 0:00
00eb7b95af5ed25aaec66d4ff5295846,e7c5f957b0de4d073c09a91b8bfaa215,delivered,1/4/18 14:19,1/4/18 14:30,1/4/18 23:04,1/15/18 11:51,2/8/18 0:00
019e03014ec20cc2e3b180cdcf90b4e8,81375382bb64d7f7ba43b0bad8c033bd,delivered,4/4/17 11:26,4/5/17 11:22,4/6/17 13:21,5/18/17 12:55,5/8/17 0:00
003324c70b19a16798817b2b3640e721,43696894b5bf8fbe1a40b2148ea505a0,delivered,5/18/17 19:04,5/18/17 19:22,5/19/17 16:04,5/30/17 8:12,6/7/17 0:00
01c18108db50c163daf7dfe461093fb7,cee3e95e0b9944bf7c7c6881c286564b,delivered,6/22/17 17:53,6/22/17 18:05,7/3/17 14:36,7/6/17 17:12,7/18/17 0:00
001021efaa8636c29475e7734483457d,2dfbf74859104caf100df3720a1d833d,delivered,2/27/18 9:27,2/27/18 9:35,2/27/18 21:43,3/8/18 20:06,3/23/18 0:00
01144cadcf64b6427f0a6580a3033220,74219e78dcaeeb30e8d09ed57801f0fe,delivered,2/3/18 0:01,2/3/18 0:15,2/5/18 19:36,2/14/18 15:10,3/12/18 0:00
009c278fa2ed6e7ec498200b60193ca8,f016a9301ce9a894a43e607fc0355014,delivered,1/11/18 12:58,1/11/18 13:10,1/13/18 2:15,1/31/18 21:12,2/9/18 0:00
01625f404436eb3cb98cba1e9433db29,cfad256eb02ee52ebd2a75e6a3095cca,delivered,6/8/17 8:52,6/9/17 2:30,6/9/17 12:43,6/19/17 18:09,7/20/17 0:00
01f78824e3a8e474a36d8dfc2a2c35f4,5ea43e101aceaadd7ca9fcf1b0226a6e,delivered,9/19/17 10:17,9/19/17 10:35,9/19/17 17:47,10/6/17 20:12,10/9/17 0:00
00c9d0257381c7e9ec13b4505f25b2cf,d14c86b99a98e85b5c256c081e3cea03,delivered,4/18/18 8:57,4/18/18 9:11,4/20/18 22:58,4/27/18 22:26,5/18/18 0:00
02855eb3e469890c3b741adb0fd64f71,4df9c5a352d450a4788786688945e0a1,delivered,5/12/17 23:14,5/16/17 3:22,5/17/17 10:36,5/23/17 19:44,6/1/17 0:00
00dc6ad47477b3b62d3c0acbe98a82a4,5dd8298fb952a22f28534bfbda71aa2f,delivered,2/24/18 19:41,2/24/18 20:20,3/2/18 17:57,3/15/18 21:42,3/27/18 0:00
0171835bbc71bcfacc26e9f59d56b62c,4ab60901050d2b4b877596c2edc24a6e,delivered,6/24/17 10:52,6/24/17 11:08,6/26/17 14:56,7/3/17 16:42,7/18/17 0:00
00ea690fe8c5eba029a3884243a02352,9d7381a45eebf403b3b830a9742b928b,delivered,11/25/17 1:49,11/26/17 20:13,12/9/17 0:13,12/18/17 15:33,12/26/17 0:00
0087889a1c836be17f58afd7f1729a4a,c6f1de87b7344ea1d33400c3c15b1a47,delivered,10/23/17 11:03,10/23/17 11:35,10/23/17 22:49,10/24/17 20:22,11/3/17 0:00
00378c6c981f234634c0b9d6128df6dd,f3476df115c5d26bdb6bfb71b5fb66af,delivered,2/2/18 19:39,2/2/18 19:50,2/5/18 18:06,2/26/18 21:36,2/26/18 0:00
00b30bb163474583c14db1689259cf4d,b626b511cecb256e0d1514d883084a38,delivered,1/31/18 13:57,1/31/18 14:13,2/6/18 17:47,2/17/18 18:36,3/5/18 0:00
01ba9a2e5dcc1568b55695106d677b0c,0241bf6728f2c70f948e9a51484d1435,delivered,2/26/17 22:28,2/26/17 22:42,3/2/17 13:37,3/6/17 14:22,3/20/17 0:00
0005f50442cb953dcd1d21e1fb923495,351d3cb2cee3c7fd0af6616c82df21d3,delivered,7/2/18 13:59,7/2/18 14:10,7/3/18 14:25,7/4/18 17:28,7/23/18 0:00
015e051dbb2407d4bd305635e46b732f,60f9c5ec01881784ca846e12c16aefce,delivered,7/30/18 19:05,7/30/18 20:00,7/31/18 10:02,8/6/18 19:58,8/15/18 0:00
0040a56893444cb56cba7cfe2225e34e,74454d0e51e0eeaaaa9b7b135469c420,delivered,1/22/18 23:50,1/23/18 0:15,1/23/18 23:46,2/14/18 23:12,2/21/18 0:00
028d62c0fdae574114981f4fb33b5538,c6908fb668454ce4294172398b33d5ec,delivered,2/27/18 14:19,2/27/18 14:35,2/28/18 19:09,3/28/18 20:26,3/27/18 0:00
01eb154e5aa06eaf50851577302a04a5,6e3d5df3e5aed86d96bb5d0234f4044e,delivered,3/22/18 11:42,3/22/18 11:55,4/5/18 14:42,4/9/18 13:08,4/12/18 0:00
002d040018d12a3853c059f7f23ab5b1,d7a77284d0a56f6b1ecb8c344b60d3e4,delivered,11/19/17 19:16,11/21/17 3:47,11/21/17 23:21,11/27/17 18:54,12/8/17 0:00
0079bca8e89bd52fdb87408e4f3fb94d,137f50d5bfbcfb9578c50605cc9adb16,delivered,5/3/18 18:55,5/5/18 3:33,5/7/18 11:10,5/8/18 20:58,5/18/18 0:00
0115d160c5fbd758a139ff90821db60d,9e593469b6f1beac77c2da4d73bf1228,delivered,8/29/17 19:14,8/31/17 4:31,9/1/17 22:15,9/18/17 22:05,9/15/17 0:00
01b15a896c5842077af2aaf4a9f94309,ecc61d0a88c7d1634a8e592121e14e8f,delivered,3/23/18 15:51,3/24/18 2:15,3/29/18 17:34,4/20/18 20:46,4/12/18 0:00
008ce8764db2e397e153000e017475b6,763a720a236f5b8efe8220ef8b87bc81,delivered,5/18/18 20:42,5/18/18 20:57,5/21/18 17:38,5/23/18 20:53,5/28/18 0:00
013056cfe49763c6f66bda03396c5ee3,d3d38825275e47847abef7e1936b3bcb,delivered,2/14/18 12:48,2/14/18 12:55,2/15/18 20:32,3/3/18 12:09,3/7/18 0:00
0094dc9ea7e3cd54d95aea42685673ff,5c98ab90d6e953f282ff28ebc43a090e,delivered,3/7/17 21:48,3/7/17 21:55,3/9/17 10:02,3/14/17 15:34,3/30/17 0:00
00750f68bb64537034e93554c64b41b5,49b0b78f8fd6fc95605c46e685c4b611,delivered,11/12/17 9:50,11/12/17 10:10,11/13/17 19:42,11/14/17 22:34,11/27/17 0:00
011fcb4fabb3e142579ad63472b11227,1798df51bcc12309eb0ac35f5bb5875f,delivered,2/10/18 10:45,2/10/18 13:50,2/14/18 19:58,3/14/18 22:38,3/7/18 0:00
